Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
8192        1024      int64     or        b         17.164800         0.477         0.835       
16384       2048      int64     or        b         21.948799         0.746         1.306       
32768       4096      int64     or        b         78.489602         0.417         0.731       
65536       8192      int64     or        b         154.688001        0.424         0.741       
131072      16384     int64     or        b         306.307197        0.428         0.749       
262144      32768     int64     or        b         607.763195        0.431         0.755       
524288      65536     int64     or        b         1215.497589       0.431         0.755       
1048576     131072    int64     or        b         2427.158356       0.432         0.756       
2097152     262144    int64     or        b         4847.004700       0.433         0.757       
4194304     524288    int64     or        b         9693.401337       0.433         0.757       
8388608     1048576   int64     or        b         19378.192139      0.433         0.758       
16777216    2097152   int64     or        b         40054.797363      0.419         0.733       
33554432    4194304   int64     or        b         83640.649414      0.401         0.702       
67108864    8388608   int64     or        b         167726.538086     0.400         0.700       
134217728   16777216  int64     or        b         335399.438477     0.400         0.700       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       b         6.608000          0.019         0.034       
256         32        int64     xor       b         6.566400          0.039         0.068       
512         64        int64     xor       b         6.380800          0.080         0.140       
1024        128       int64     xor       b         8.160000          0.125         0.220       
2048        256       int64     xor       b         10.515200         0.195         0.341       
4096        512       int64     xor       b         14.646401         0.280         0.489       
8192        1024      int64     xor       b         17.056000         0.480         0.841       
16384       2048      int64     xor       b         22.032000         0.744         1.301       
32768       4096      int64     xor       b         79.331201         0.413         0.723       
65536       8192      int64     xor       b         154.784000        0.423         0.741       
131072      16384     int64     xor       b         306.358409        0.428         0.749       
262144      32768     int64     xor       b         607.651186        0.431         0.755       
524288      65536     int64     xor       b         1213.900757       0.432         0.756       
1048576     131072    int64     xor       b         2424.675179       0.432         0.757       
2097152     262144    int64     xor       b         4843.183899       0.433         0.758       
4194304     524288    int64     xor       b         9683.798218       0.433         0.758       
8388608     1048576   int64     xor       b         19360.067749      0.433         0.758       
16777216    2097152   int64     xor       b         40013.796997      0.419         0.734       
33554432    4194304   int64     xor       b         83552.886963      0.402         0.703       
67108864    8388608   int64     xor       b         167548.742676     0.401         0.701       
134217728   16777216  int64     xor       b         335034.960938     0.401         0.701       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       b         6.643200          0.019         0.034       
256         32        int64     min       b         6.441600          0.040         0.070       
512         64        int64     min       b         6.448000          0.079         0.139       
1024        128       int64     min       b         8.064000          0.127         0.222       
2048        256       int64     min       b         10.544000         0.194         0.340       
4096        512       int64     min       b         15.369600         0.267         0.466       
8192        1024      int64     min       b         17.039999         0.481         0.841       
16384       2048      int64     min       b         22.038400         0.743         1.301       
32768       4096      int64     min       b         80.140799         0.409         0.716       
65536       8192      int64     min       b         157.158399        0.417         0.730       
131072      16384     int64     min       b         311.142397        0.421         0.737       
262144      32768     int64     min       b         617.500782        0.425         0.743       
524288      65536     int64     min       b         1231.116772       0.426         0.745       
1048576     131072    int64     min       b         2456.614494       0.427         0.747       
2097152     262144    int64     min       b         4906.982422       0.427         0.748       
4194304     524288    int64     min       b         9809.849548       0.428         0.748       
8388608     1048576   int64     min       b         19611.474609      0.428         0.749       
16777216    2097152   int64     min       b         40501.187134      0.414         0.725       
33554432    4194304   int64     min       b         84547.845459      0.397         0.695       
67108864    8388608   int64     min       b         169552.600098     0.396         0.693       
134217728   16777216  int64     min       b         339011.083984     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       b         7.168000          0.018         0.031       
256         32        int64     max       b         6.643200          0.039         0.067       
512         64        int64     max       b         6.486400          0.079         0.138       
1024        128       int64     max       b         8.044800          0.127         0.223       
2048        256       int64     max       b         10.534400         0.194         0.340       
4096        512       int64     max       b         14.576000         0.281         0.492       
8192        1024      int64     max       b         17.113601         0.479         0.838       
16384       2048      int64     max       b         22.015999         0.744         1.302       
32768       4096      int64     max       b         80.038399         0.409         0.716       
65536       8192      int64     max       b         157.180798        0.417         0.730       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 6 mype_node: 6 device name: NVIDIA H200 bus id: 191 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 4 mype_node: 4 device name: NVIDIA H200 bus id: 155 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 7 mype_node: 7 device name: NVIDIA H200 bus id: 228 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 1 mype_node: 1 device name: NVIDIA H200 bus id: 45 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 3 mype_node: 3 device name: NVIDIA H200 bus id: 102 
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 2 mype_node: 2 device name: NVIDIA H200 bus id: 63 
131072      16384     int64     max       b         311.091208        0.421         0.737       
262144      32768     int64     max       b         616.742420        0.425         0.744       
524288      65536     int64     max       b         1231.993580       0.426         0.745       
1048576     131072    int64     max       b         2457.439995       0.427         0.747       
2097152     262144    int64     max       b         4907.705688       0.427         0.748       
4194304     524288    int64     max       b         9814.035034       0.427         0.748       
8388608     1048576   int64     max       b         19619.024658      0.428         0.748       
16777216    2097152   int64     max       b         40516.027832      0.414         0.725       
33554432    4194304   int64     max       b         84586.480713      0.397         0.694       
67108864    8388608   int64     max       b         169601.013184     0.396         0.692       
134217728   16777216  int64     max       b         339115.039062     0.396         0.693       
Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
mype: 5 mype_node: 5 device name: NVIDIA H200 bus id: 174 
