# nccl-tests version 2.18.3 nccl-headers=23004 nccl-library=23004
# Collective test starting: reduce_scatter_perf
# nThread 1 nGpus 1 minBytes 4 maxBytes 33554432 step: 2(factor) warmup iters: 20 iters: 50 agg iters: 1 validation: 1 graph: 0 unalign: 0
#
# Using devices
#  Rank  0 Group  0 Pid 1453489 on h200-bar-200-075 device  0 [0000:19:00] NVIDIA H200
#  Rank  1 Group  0 Pid 1453490 on h200-bar-200-075 device  1 [0000:2d:00] NVIDIA H200
#  Rank  2 Group  0 Pid 1453491 on h200-bar-200-075 device  2 [0000:3f:00] NVIDIA H200
#  Rank  3 Group  0 Pid 1453492 on h200-bar-200-075 device  3 [0000:66:00] NVIDIA H200
#  Rank  4 Group  0 Pid 1453493 on h200-bar-200-075 device  4 [0000:9b:00] NVIDIA H200
#  Rank  5 Group  0 Pid 1453494 on h200-bar-200-075 device  5 [0000:ae:00] NVIDIA H200
#  Rank  6 Group  0 Pid 1453495 on h200-bar-200-075 device  6 [0000:bf:00] NVIDIA H200
#  Rank  7 Group  0 Pid 1453496 on h200-bar-200-075 device  7 [0000:e4:00] NVIDIA H200
#  Rank  8 Group  0 Pid 1990274 on h200-bar-201-239 device  0 [0000:19:00] NVIDIA H200
#  Rank  9 Group  0 Pid 1990275 on h200-bar-201-239 device  1 [0000:2d:00] NVIDIA H200
#  Rank 10 Group  0 Pid 1990276 on h200-bar-201-239 device  2 [0000:3f:00] NVIDIA H200
#  Rank 11 Group  0 Pid 1990277 on h200-bar-201-239 device  3 [0000:66:00] NVIDIA H200
#  Rank 12 Group  0 Pid 1990278 on h200-bar-201-239 device  4 [0000:9b:00] NVIDIA H200
#  Rank 13 Group  0 Pid 1990279 on h200-bar-201-239 device  5 [0000:ae:00] NVIDIA H200
#  Rank 14 Group  0 Pid 1990280 on h200-bar-201-239 device  6 [0000:bf:00] NVIDIA H200
#  Rank 15 Group  0 Pid 1990281 on h200-bar-201-239 device  7 [0000:e4:00] NVIDIA H200
#
#                                                              out-of-place                       in-place          
#       size         count      type   redop    root     time   algbw   busbw  #wrong     time   algbw   busbw  #wrong 
#        (B)    (elements)                               (us)  (GB/s)  (GB/s)             (us)  (GB/s)  (GB/s)         
           0             0     float     sum      -1     0.13    0.00    0.00       0     0.13    0.00    0.00       0
           0             0     float     sum      -1     0.13    0.00    0.00       0     0.13    0.00    0.00       0
           0             0     float     sum      -1     0.13    0.00    0.00       0     0.13    0.00    0.00       0
           0             0     float     sum      -1     0.13    0.00    0.00       0     0.13    0.00    0.00       0
           0             0     float     sum      -1     0.13    0.00    0.00       0     0.13    0.00    0.00       0
           0             0     float     sum      -1     0.13    0.00    0.00       0     0.13    0.00    0.00       0
         256             4     float     sum      -1    42.84    0.01    0.01       0    41.75    0.01    0.01       0
         512             8     float     sum      -1    42.17    0.01    0.01       0    41.76    0.01    0.01       0
        1024            16     float     sum      -1    42.14    0.02    0.02       0    41.94    0.02    0.02       0
        2048            32     float     sum      -1    42.06    0.05    0.05       0    41.97    0.05    0.05       0
        4096            64     float     sum      -1    41.99    0.10    0.09       0    41.86    0.10    0.09       0
        8192           128     float     sum      -1    42.37    0.19    0.18       0    42.07    0.19    0.18       0
       16384           256     float     sum      -1    43.33    0.38    0.35       0    42.94    0.38    0.36       0
       32768           512     float     sum      -1    44.24    0.74    0.69       0    44.00    0.74    0.70       0
       65536          1024     float     sum      -1    47.00    1.39    1.31       0    47.16    1.39    1.30       0
      131072          2048     float     sum      -1    49.64    2.64    2.48       0    49.86    2.63    2.46       0
      262144          4096     float     sum      -1    51.29    5.11    4.79       0    51.84    5.06    4.74       0
      524288          8192     float     sum      -1    53.22    9.85    9.24       0    53.56    9.79    9.18       0
     1048576         16384     float     sum      -1    70.29   14.92   13.99       0    67.83   15.46   14.49       0
     2097152         32768     float     sum      -1   170.48   12.30   11.53       0   170.83   12.28   11.51       0
     4194304         65536     float     sum      -1   176.09   23.82   22.33       0   176.21   23.80   22.32       0
     8388608        131072     float     sum      -1   187.57   44.72   41.93       0   186.47   44.99   42.18       0
    16777216        262144     float     sum      -1   224.58   74.71   70.04       0   225.12   74.53   69.87       0
    33554432        524288     float     sum      -1   273.61  122.64  114.97       0   272.75  123.02  115.34       0
# Out of bounds values : 0 OK
# Avg bus bandwidth    : 12.2667 
#
# Collective test concluded: reduce_scatter_perf
#

