Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
2048        256       int64     xor       t         105.404794        0.019         0.034       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       t         16.873600         0.008         0.013       
256         32        int64     min       t         22.678401         0.011         0.020       
512         64        int64     min       t         35.692799         0.014         0.025       
1024        128       int64     min       t         60.307199         0.017         0.030       
2048        256       int64     min       t         110.268795        0.019         0.033       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       t         16.896001         0.008         0.013       
256         32        int64     max       t         23.408000         0.011         0.019       
512         64        int64     max       t         34.851199         0.015         0.026       
1024        128       int64     max       t         61.001599         0.017         0.029       
2048        256       int64     max       t         110.291195        0.019         0.032       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     sum       w         11.961600         0.011         0.019       
256         64        int32     sum       w         12.803200         0.020         0.035       
512         128       int32     sum       w         15.222400         0.034         0.059       
1024        256       int32     sum       w         18.544000         0.055         0.097       
2048        512       int32     sum       w         27.564800         0.074         0.130       
4096        1024      int32     sum       w         42.297599         0.097         0.169       
8192        2048      int32     sum       w         71.734399         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     prod      w         12.790400         0.010         0.018       
256         64        int32     prod      w         12.761600         0.020         0.035       
512         128       int32     prod      w         15.312000         0.033         0.059       
1024        256       int32     prod      w         18.569601         0.055         0.097       
2048        512       int32     prod      w         27.510399         0.074         0.130       
4096        1024      int32     prod      w         42.307201         0.097         0.169       
8192        2048      int32     prod      w         71.776003         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     and       w         12.025600         0.011         0.019       
256         64        int32     and       w         12.819199         0.020         0.035       
512         128       int32     and       w         15.184000         0.034         0.059       
1024        256       int32     and       w         18.521599         0.055         0.097       
2048        512       int32     and       w         26.761600         0.077         0.134       
4096        1024      int32     and       w         42.329600         0.097         0.169       
8192        2048      int32     and       w         71.779197         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     or        w         11.968000         0.011         0.019       
256         64        int32     or        w         12.771200         0.020         0.035       
512         128       int32     or        w         15.248001         0.034         0.059       
1024        256       int32     or        w         18.585600         0.055         0.096       
2048        512       int32     or        w         26.723200         0.077         0.134       
4096        1024      int32     or        w         42.246401         0.097         0.170       
8192        2048      int32     or        w         71.747202         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     xor       w         11.932800         0.011         0.019       
256         64        int32     xor       w         12.873600         0.020         0.035       
512         128       int32     xor       w         15.209600         0.034         0.059       
1024        256       int32     xor       w         18.566400         0.055         0.097       
2048        512       int32     xor       w         26.726401         0.077         0.134       
4096        1024      int32     xor       w         42.291200         0.097         0.169       
8192        2048      int32     xor       w         71.776003         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     min       w         12.774400         0.010         0.018       
256         64        int32     min       w         12.774400         0.020         0.035       
512         128       int32     min       w         15.248001         0.034         0.059       
1024        256       int32     min       w         18.556800         0.055         0.097       
2048        512       int32     min       w         26.796800         0.076         0.134       
4096        1024      int32     min       w         42.262399         0.097         0.170       
8192        2048      int32     min       w         71.827197         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     max       w         11.884800         0.011         0.019       
256         64        int32     max       w         12.867200         0.020         0.035       
512         128       int32     max       w         15.279999         0.034         0.059       
1024        256       int32     max       w         19.308800         0.053         0.093       
2048        512       int32     max       w         27.513599         0.074         0.130       
4096        1024      int32     max       w         42.326400         0.097         0.169       
8192        2048      int32     max       w         71.846402         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     sum       w         12.012800         0.011         0.019       
256         32        int64     sum       w         11.907200         0.021         0.038       
512         64        int64     sum       w         12.819199         0.040         0.070       
1024        128       int64     sum       w         15.219200         0.067         0.118       
2048        256       int64     sum       w         19.372800         0.106         0.185       
4096        512       int64     sum       w         27.587199         0.148         0.260       
8192        1024      int64     sum       w         43.120000         0.190         0.332       
16384       2048      int64     sum       w         74.992001         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     prod      w         12.864000         0.010         0.017       
256         32        int64     prod      w         11.993600         0.021         0.037       
512         64        int64     prod      w         12.806401         0.040         0.070       
1024        128       int64     prod      w         15.238400         0.067         0.118       
2048        256       int64     prod      w         19.302399         0.106         0.186       
4096        512       int64     prod      w         27.599999         0.148         0.260       
8192        1024      int64     prod      w         42.332801         0.194         0.339       
16384       2048      int64     prod      w         74.220800         0.221         0.386       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     and       w         12.720001         0.010         0.018       
256         32        int64     and       w         11.904000         0.022         0.038       
512         64        int64     and       w         12.828800         0.040         0.070       
1024        128       int64     and       w         15.337600         0.067         0.117       
2048        256       int64     and       w         19.295999         0.106         0.186       
4096        512       int64     and       w         27.555200         0.149         0.260       
8192        1024      int64     and       w         42.320001         0.194         0.339       
16384       2048      int64     and       w         73.433602         0.223         0.390       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     or        w         11.990400         0.011         0.019       
256         32        int64     or        w         11.926400         0.021         0.038       
512         64        int64     or        w         12.755200         0.040         0.070       
1024        128       int64     or        w         15.312000         0.067         0.117       
2048        256       int64     or        w         19.443201         0.105         0.184       
4096        512       int64     or        w         27.548799         0.149         0.260       
8192        1024      int64     or        w         42.243201         0.194         0.339       
16384       2048      int64     or        w         73.408002         0.223         0.391       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       w         12.764800         0.010         0.018       
256         32        int64     xor       w         12.048000         0.021         0.037       
512         64        int64     xor       w         12.796800         0.040         0.070       
1024        128       int64     xor       w         15.219200         0.067         0.118       
2048        256       int64     xor       w         20.163199         0.102         0.178       
4096        512       int64     xor       w         27.491200         0.149         0.261       
8192        1024      int64     xor       w         42.335999         0.193         0.339       
16384       2048      int64     xor       w         73.577601         0.223         0.390       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       w         12.751999         0.010         0.018       
256         32        int64     min       w         11.958400         0.021         0.037       
512         64        int64     min       w         12.777600         0.040         0.070       
1024        128       int64     min       w         15.340801         0.067         0.117       
2048        256       int64     min       w         19.430400         0.105         0.184       
4096        512       int64     min       w         27.532801         0.149         0.260       
8192        1024      int64     min       w         43.142399         0.190         0.332       
16384       2048      int64     min       w         75.091201         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       w         11.939200         0.011         0.019       
256         32        int64     max       w         11.939200         0.021         0.038       
512         64        int64     max       w         12.803200         0.040         0.070       
1024        128       int64     max       w         15.251200         0.067         0.117       
2048        256       int64     max       w         19.408000         0.106         0.185       
4096        512       int64     max       w         27.571201         0.149         0.260       
8192        1024      int64     max       w         43.091199         0.190         0.333       
16384       2048      int64     max       w         75.110400         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     sum       b         6.236800          0.021         0.036       
256         64        int32     sum       b         6.316800          0.041         0.071       
512         128       int32     sum       b         6.348800          0.081         0.141       
1024        256       int32     sum       b         7.910400          0.129         0.227       
2048        512       int32     sum       b         11.200000         0.183         0.320       
4096        1024      int32     sum       b         16.921601         0.242         0.424       
8192        2048      int32     sum       b         21.062399         0.389         0.681       
16384       4096      int32     sum       b         56.275201         0.291         0.509       
32768       8192      int32     sum       b         104.470396        0.314         0.549       
65536       16384     int32     sum       b         205.430388        0.319         0.558       
131072      32768     int32     sum       b         407.654381        0.322         0.563       
262144      65536     int32     sum       b         811.587238        0.323         0.565       
524288      131072    int32     sum       b         1618.444824       0.324         0.567       
1048576     262144    int32     sum       b         3231.891251       0.324         0.568       
2097152     524288    int32     sum       b         6457.385254       0.325         0.568       
4194304     1048576   int32     sum       b         12909.011841      0.325         0.569       
8388608     2097152   int32     sum       b         25816.116333      0.325         0.569       
16777216    4194304   int32     sum       b         53561.682129      0.313         0.548       
33554432    8388608   int32     sum       b         112803.442383     0.297         0.521       
67108864    16777216  int32     sum       b         226513.452148     0.296         0.518       
134217728   33554432  int32     sum       b         452888.476562     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     prod      b         6.454400          0.020         0.035       
256         64        int32     prod      b         6.371200          0.040         0.070       
512         128       int32     prod      b         6.409600          0.080         0.140       
1024        256       int32     prod      b         7.888000          0.130         0.227       
2048        512       int32     prod      b         11.120000         0.184         0.322       
4096        1024      int32     prod      b         16.947199         0.242         0.423       
8192        2048      int32     prod      b         21.030401         0.390         0.682       
16384       4096      int32     prod      b         56.204802         0.292         0.510       
32768       8192      int32     prod      b         104.563200        0.313         0.548       
65536       16384     int32     prod      b         205.270410        0.319         0.559       
131072      32768     int32     prod      b         407.734394        0.321         0.563       
262144      65536     int32     prod      b         812.310410        0.323         0.565       
524288      131072    int32     prod      b         1620.860863       0.323         0.566       
1048576     262144    int32     prod      b         3232.287979       0.324         0.568       
2097152     524288    int32     prod      b         6462.441254       0.325         0.568       
4194304     1048576   int32     prod      b         12921.084595      0.325         0.568       
8388608     2097152   int32     prod      b         25836.447144      0.325         0.568       
16777216    4194304   int32     prod      b         53598.632812      0.313         0.548       
33554432    8388608   int32     prod      b         112888.317871     0.297         0.520       
67108864    16777216  int32     prod      b         226595.825195     0.296         0.518       
134217728   33554432  int32     prod      b         453250.537109     0.296         0.518       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     and       b         6.428800          0.020         0.035       
256         64        int32     and       b         6.310400          0.041         0.071       
512         128       int32     and       b         7.020800          0.073         0.128       
1024        256       int32     and       b         7.952000          0.129         0.225       
2048        512       int32     and       b         11.187200         0.183         0.320       
4096        1024      int32     and       b         16.902401         0.242         0.424       
8192        2048      int32     and       b         20.985600         0.390         0.683       
16384       4096      int32     and       b         56.198400         0.292         0.510       
32768       8192      int32     and       b         104.611194        0.313         0.548       
65536       16384     int32     and       b         205.289602        0.319         0.559       
131072      32768     int32     and       b         407.651186        0.322         0.563       
262144      65536     int32     and       b         811.443233        0.323         0.565       
524288      131072    int32     and       b         1619.231987       0.324         0.567       
1048576     262144    int32     and       b         3231.532669       0.324         0.568       
2097152     524288    int32     and       b         6459.142303       0.325         0.568       
4194304     1048576   int32     and       b         12913.722229      0.325         0.568       
8388608     2097152   int32     and       b         25820.385742      0.325         0.569       
16777216    4194304   int32     and       b         53571.112061      0.313         0.548       
33554432    8388608   int32     and       b         112848.425293     0.297         0.520       
67108864    16777216  int32     and       b         226570.166016     0.296         0.518       
134217728   33554432  int32     and       b         453005.810547     0.296         0.518       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     or        b         6.339200          0.020         0.035       
256         64        int32     or        b         6.400000          0.040         0.070       
512         128       int32     or        b         6.243200          0.082         0.144       
1024        256       int32     or        b         7.884800          0.130         0.227       
2048        512       int32     or        b         11.193600         0.183         0.320       
4096        1024      int32     or        b         16.947199         0.242         0.423       
8192        2048      int32     or        b         21.049599         0.389         0.681       
16384       4096      int32     or        b         56.188798         0.292         0.510       
32768       8192      int32     or        b         104.550397        0.313         0.548       
65536       16384     int32     or        b         205.260801        0.319         0.559       
131072      32768     int32     or        b         407.603216        0.322         0.563       
262144      65536     int32     or        b         810.729599        0.323         0.566       
524288      131072    int32     or        b         1617.715263       0.324         0.567       
1048576     262144    int32     or        b         3228.243256       0.325         0.568       
2097152     524288    int32     or        b         6453.421021       0.325         0.569       
4194304     1048576   int32     or        b         12898.153687      0.325         0.569       
8388608     2097152   int32     or        b         25797.076416      0.325         0.569       
16777216    4194304   int32     or        b         53547.576904      0.313         0.548       
33554432    8388608   int32     or        b         112717.639160     0.298         0.521       
67108864    16777216  int32     or        b         226351.196289     0.296         0.519       
134217728   33554432  int32     or        b         452630.566406     0.297         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     xor       b         6.524800          0.020         0.034       
256         64        int32     xor       b         6.352000          0.040         0.071       
512         128       int32     xor       b         6.272000          0.082         0.143       
1024        256       int32     xor       b         7.952000          0.129         0.225       
2048        512       int32     xor       b         11.177600         0.183         0.321       
4096        1024      int32     xor       b         17.734399         0.231         0.404       
8192        2048      int32     xor       b         21.862400         0.375         0.656       
16384       4096      int32     xor       b         56.195199         0.292         0.510       
32768       8192      int32     xor       b         104.512000        0.314         0.549       
65536       16384     int32     xor       b         205.279994        0.319         0.559       
131072      32768     int32     xor       b         408.518410        0.321         0.561       
262144      65536     int32     xor       b         812.342358        0.323         0.565       
524288      131072    int32     xor       b         1617.638397       0.324         0.567       
1048576     262144    int32     xor       b         3230.006409       0.325         0.568       
2097152     524288    int32     xor       b         6454.326630       0.325         0.569       
4194304     1048576   int32     xor       b         12905.381775      0.325         0.569       
8388608     2097152   int32     xor       b         25808.505249      0.325         0.569       
16777216    4194304   int32     xor       b         53539.477539      0.313         0.548       
33554432    8388608   int32     xor       b         112761.010742     0.298         0.521       
67108864    16777216  int32     xor       b         226436.767578     0.296         0.519       
134217728   33554432  int32     xor       b         452865.673828     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     min       b         6.323200          0.020         0.035       
256         64        int32     min       b         6.361600          0.040         0.070       
512         128       int32     min       b         6.259200          0.082         0.143       
1024        256       int32     min       b         7.945600          0.129         0.226       
2048        512       int32     min       b         11.203200         0.183         0.320       
4096        1024      int32     min       b         17.667200         0.232         0.406       
8192        2048      int32     min       b         20.956799         0.391         0.684       
16384       4096      int32     min       b         56.208003         0.291         0.510       
32768       8192      int32     min       b         104.496002        0.314         0.549       
65536       16384     int32     min       b         205.395198        0.319         0.558       
131072      32768     int32     min       b         407.590389        0.322         0.563       
262144      65536     int32     min       b         812.819195        0.323         0.564       
524288      131072    int32     min       b         1619.228745       0.324         0.567       
1048576     262144    int32     min       b         3229.942322       0.325         0.568       
2097152     524288    int32     min       b         6457.993317       0.325         0.568       
4194304     1048576   int32     min       b         12910.607910      0.325         0.569       
8388608     2097152   int32     min       b         25816.079712      0.325         0.569       
16777216    4194304   int32     min       b         53566.772461      0.313         0.548       
33554432    8388608   int32     min       b         112803.979492     0.297         0.521       
67108864    16777216  int32     min       b         226495.825195     0.296         0.519       
134217728   33554432  int32     min       b         452936.230469     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     max       b         6.515200          0.020         0.034       
256         64        int32     max       b         6.224000          0.041         0.072       
512         128       int32     max       b         6.364800          0.080         0.141       
1024        256       int32     max       b         8.128000          0.126         0.220       
2048        512       int32     max       b         11.132800         0.184         0.322       
4096        1024      int32     max       b         16.844800         0.243         0.426       
8192        2048      int32     max       b         21.033600         0.389         0.682       
16384       4096      int32     max       b         56.294399         0.291         0.509       
32768       8192      int32     max       b         104.579198        0.313         0.548       
65536       16384     int32     max       b         205.299211        0.319         0.559       
131072      32768     int32     max       b         407.644796        0.322         0.563       
262144      65536     int32     max       b         811.465645        0.323         0.565       
524288      131072    int32     max       b         1618.476868       0.324         0.567       
1048576     262144    int32     max       b         3231.478500       0.324         0.568       
2097152     524288    int32     max       b         6459.113312       0.325         0.568       
4194304     1048576   int32     max       b         12911.929321      0.325         0.568       
8388608     2097152   int32     max       b         25818.554688      0.325         0.569       
16777216    4194304   int32     max       b         53586.212158      0.313         0.548       
33554432    8388608   int32     max       b         112818.469238     0.297         0.520       
67108864    16777216  int32     max       b         226546.484375     0.296         0.518       
134217728   33554432  int32     max       b         452985.937500     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     sum       b         6.422400          0.020         0.035       
256         32        int64     sum       b         6.348800          0.040         0.071       
512         64        int64     sum       b         6.265600          0.082         0.143       
1024        128       int64     sum       b         7.888000          0.130         0.227       
2048        256       int64     sum       b         10.348800         0.198         0.346       
4096        512       int64     sum       b         15.356800         0.267         0.467       
8192        1024      int64     sum       b         17.747200         0.462         0.808       
16384       2048      int64     sum       b         21.872000         0.749         1.311       
32768       4096      int64     sum       b         79.996800         0.410         0.717       
65536       8192      int64     sum       b         156.188798        0.420         0.734       
131072      16384     int64     sum       b         310.188794        0.423         0.739       
262144      32768     int64     sum       b         615.708780        0.426         0.745       
524288      65536     int64     sum       b         1228.515244       0.427         0.747       
1048576     131072    int64     sum       b         2449.881554       0.428         0.749       
2097152     262144    int64     sum       b         4898.128128       0.428         0.749       
4194304     524288    int64     sum       b         9788.041687       0.429         0.750       
8388608     1048576   int64     sum       b         19571.238708      0.429         0.750       
16777216    2097152   int64     sum       b         40565.884399      0.414         0.724       
33554432    4194304   int64     sum       b         85057.983398      0.394         0.690       
67108864    8388608   int64     sum       b         170574.206543     0.393         0.689       
134217728   16777216  int64     sum       b         341076.196289     0.394         0.689       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     prod      b         6.492800          0.020         0.034       
256         32        int64     prod      b         6.252800          0.041         0.072       
512         64        int64     prod      b         6.297600          0.081         0.142       
1024        128       int64     prod      b         7.907200          0.130         0.227       
2048        256       int64     prod      b         10.355200         0.198         0.346       
4096        512       int64     prod      b         15.273599         0.268         0.469       
8192        1024      int64     prod      b         17.721599         0.462         0.809       
16384       2048      int64     prod      b         21.808000         0.751         1.315       
32768       4096      int64     prod      b         80.048001         0.409         0.716       
65536       8192      int64     prod      b         156.998396        0.417         0.731       
131072      16384     int64     prod      b         311.798406        0.420         0.736       
262144      32768     int64     prod      b         618.217611        0.424         0.742       
524288      65536     int64     prod      b         1234.239960       0.425         0.743       
1048576     131072    int64     prod      b         2461.420822       0.426         0.746       
2097152     262144    int64     prod      b         4921.238327       0.426         0.746       
4194304     524288    int64     prod      b         9847.331238       0.426         0.745       
8388608     1048576   int64     prod      b         19664.659119      0.427         0.747       
16777216    2097152   int64     prod      b         40758.792114      0.412         0.720       
33554432    4194304   int64     prod      b         85407.617188      0.393         0.688       
67108864    8388608   int64     prod      b         171260.168457     0.392         0.686       
134217728   16777216  int64     prod      b         342399.169922     0.392         0.686       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     and       b         6.355200          0.020         0.035       
256         32        int64     and       b         6.291200          0.041         0.071       
512         64        int64     and       b         6.307200          0.081         0.142       
1024        128       int64     and       b         8.057600          0.127         0.222       
2048        256       int64     and       b         10.304000         0.199         0.348       
4096        512       int64     and       b         15.248001         0.269         0.470       
8192        1024      int64     and       b         16.937600         0.484         0.846       
16384       2048      int64     and       b         21.875200         0.749         1.311       
32768       4096      int64     and       b         79.225600         0.414         0.724       
65536       8192      int64     and       b         154.512000        0.424         0.742       
131072      16384     int64     and       b         306.854391        0.427         0.748       
262144      32768     int64     and       b         610.764790        0.429         0.751       
524288      65536     int64     and       b         1217.059231       0.431         0.754       
1048576     131072    int64     and       b         2433.283234       0.431         0.754       
2097152     262144    int64     and       b         4858.364868       0.432         0.755       
4194304     524288    int64     and       b         9713.037109       0.432         0.756       
8388608     1048576   int64     and       b         19425.392151      0.432         0.756       
16777216    2097152   int64     and       b         40290.222168      0.416         0.729       
33554432    4194304   int64     and       b         84465.039062      0.397         0.695       
67108864    8388608   int64     and       b         169435.754395     0.396         0.693       
134217728   16777216  int64     and       b         338738.793945     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     or        b         6.368000          0.020         0.035       
256         32        int64     or        b         6.320000          0.041         0.071       
512         64        int64     or        b         6.294400          0.081         0.142       
1024        128       int64     or        b         7.955200          0.129         0.225       
2048        256       int64     or        b         10.310400         0.199         0.348       
4096        512       int64     or        b         15.283200         0.268         0.469       
8192        1024      int64     or        b         17.760000         0.461         0.807       
16384       2048      int64     or        b         21.798401         0.752         1.315       
32768       4096      int64     or        b         79.164797         0.414         0.724       
65536       8192      int64     or        b         154.499197        0.424         0.742       
131072      16384     int64     or        b         306.921601        0.427         0.747       
262144      32768     int64     or        b         610.886383        0.429         0.751       
524288      65536     int64     or        b         1219.900799       0.430         0.752       
1048576     131072    int64     or        b         2431.865692       0.431         0.755       
2097152     262144    int64     or        b         4859.782410       0.432         0.755       
4194304     524288    int64     or        b         9714.924622       0.432         0.756       
8388608     1048576   int64     or        b         19426.567078      0.432         0.756       
16777216    2097152   int64     or        b         40289.920044      0.416         0.729       
33554432    4194304   int64     or        b         84456.616211      0.397         0.695       
67108864    8388608   int64     or        b         169416.516113     0.396         0.693       
134217728   16777216  int64     or        b         338736.889648     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       b         6.345600          0.020         0.035       
256         32        int64     xor       b         6.422400          0.040         0.070       
512         64        int64     xor       b         6.230400          0.082         0.144       
1024        128       int64     xor       b         7.843200          0.131         0.228       
2048        256       int64     xor       b         10.364800         0.198         0.346       
4096        512       int64     xor       b         15.337600         0.267         0.467       
8192        1024      int64     xor       b         17.676800         0.463         0.811       
16384       2048      int64     xor       b         21.862400         0.749         1.311       
32768       4096      int64     xor       b         78.563201         0.417         0.730       
65536       8192      int64     xor       b         154.540801        0.424         0.742       
131072      16384     int64     xor       b         306.956792        0.427         0.747       
262144      32768     int64     xor       b         610.764790        0.429         0.751       
524288      65536     int64     xor       b         1216.969585       0.431         0.754       
1048576     131072    int64     xor       b         2429.465675       0.432         0.755       
2097152     262144    int64     xor       b         4857.225418       0.432         0.756       
4194304     524288    int64     xor       b         9706.460571       0.432         0.756       
8388608     1048576   int64     xor       b         19409.791565      0.432         0.756       
16777216    2097152   int64     xor       b         40256.341553      0.417         0.729       
33554432    4194304   int64     xor       b         84392.712402      0.398         0.696       
67108864    8388608   int64     xor       b         169226.416016     0.397         0.694       
