Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
256         64        int32     sum       w         12.790400         0.020         0.035       
512         128       int32     sum       w         15.209600         0.034         0.059       
1024        256       int32     sum       w         18.649600         0.055         0.096       
2048        512       int32     sum       w         26.755199         0.077         0.134       
4096        1024      int32     sum       w         42.304000         0.097         0.169       
8192        2048      int32     sum       w         71.740800         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     prod      w         12.755200         0.010         0.018       
256         64        int32     prod      w         13.564800         0.019         0.033       
512         128       int32     prod      w         15.315200         0.033         0.059       
1024        256       int32     prod      w         18.601599         0.055         0.096       
2048        512       int32     prod      w         27.520001         0.074         0.130       
4096        1024      int32     prod      w         43.084800         0.095         0.166       
8192        2048      int32     prod      w         71.782398         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     and       w         12.057600         0.011         0.019       
256         64        int32     and       w         12.864000         0.020         0.035       
512         128       int32     and       w         15.260801         0.034         0.059       
1024        256       int32     and       w         19.008000         0.054         0.094       
2048        512       int32     and       w         26.748800         0.077         0.134       
4096        1024      int32     and       w         42.284799         0.097         0.170       
8192        2048      int32     and       w         71.718401         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     or        w         11.910400         0.011         0.019       
256         64        int32     or        w         12.777600         0.020         0.035       
512         128       int32     or        w         15.270400         0.034         0.059       
1024        256       int32     or        w         18.515199         0.055         0.097       
2048        512       int32     or        w         27.577600         0.074         0.130       
4096        1024      int32     or        w         42.284799         0.097         0.170       
8192        2048      int32     or        w         71.727997         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     xor       w         11.971200         0.011         0.019       
256         64        int32     xor       w         12.867200         0.020         0.035       
512         128       int32     xor       w         15.251200         0.034         0.059       
1024        256       int32     xor       w         18.499200         0.055         0.097       
2048        512       int32     xor       w         26.649600         0.077         0.134       
4096        1024      int32     xor       w         42.348799         0.097         0.169       
8192        2048      int32     xor       w         72.611201         0.113         0.197       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     min       w         12.835200         0.010         0.017       
256         64        int32     min       w         12.745599         0.020         0.035       
512         128       int32     min       w         15.241601         0.034         0.059       
1024        256       int32     min       w         18.598400         0.055         0.096       
2048        512       int32     min       w         27.548799         0.074         0.130       
4096        1024      int32     min       w         42.240000         0.097         0.170       
8192        2048      int32     min       w         71.734399         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     max       w         11.958400         0.011         0.019       
256         64        int32     max       w         12.979200         0.020         0.035       
512         128       int32     max       w         15.276800         0.034         0.059       
1024        256       int32     max       w         18.521599         0.055         0.097       
2048        512       int32     max       w         26.668799         0.077         0.134       
4096        1024      int32     max       w         42.275199         0.097         0.170       
8192        2048      int32     max       w         71.849602         0.114         0.200       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     sum       w         11.948800         0.011         0.019       
256         32        int64     sum       w         11.939200         0.021         0.038       
512         64        int64     sum       w         13.574401         0.038         0.066       
1024        128       int64     sum       w         15.270400         0.067         0.117       
2048        256       int64     sum       w         19.398400         0.106         0.185       
4096        512       int64     sum       w         27.616000         0.148         0.260       
8192        1024      int64     sum       w         43.059200         0.190         0.333       
16384       2048      int64     sum       w         75.081599         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     prod      w         11.971200         0.011         0.019       
256         32        int64     prod      w         11.974400         0.021         0.037       
512         64        int64     prod      w         12.835200         0.040         0.070       
1024        128       int64     prod      w         15.184000         0.067         0.118       
2048        256       int64     prod      w         19.379200         0.106         0.185       
4096        512       int64     prod      w         27.606401         0.148         0.260       
8192        1024      int64     prod      w         42.291200         0.194         0.339       
16384       2048      int64     prod      w         74.214399         0.221         0.386       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     and       w         11.939200         0.011         0.019       
256         32        int64     and       w         11.955200         0.021         0.037       
512         64        int64     and       w         12.889600         0.040         0.070       
1024        128       int64     and       w         15.356800         0.067         0.117       
2048        256       int64     and       w         19.289599         0.106         0.186       
4096        512       int64     and       w         27.542400         0.149         0.260       
8192        1024      int64     and       w         42.252800         0.194         0.339       
16384       2048      int64     and       w         73.430401         0.223         0.390       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     or        w         11.923200         0.011         0.019       
256         32        int64     or        w         11.926400         0.021         0.038       
512         64        int64     or        w         12.793601         0.040         0.070       
1024        128       int64     or        w         15.251200         0.067         0.117       
2048        256       int64     or        w         19.369601         0.106         0.185       
4096        512       int64     or        w         27.577600         0.149         0.260       
8192        1024      int64     or        w         43.062401         0.190         0.333       
16384       2048      int64     or        w         73.465598         0.223         0.390       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       w         12.672000         0.010         0.018       
256         32        int64     xor       w         11.990400         0.021         0.037       
512         64        int64     xor       w         13.363200         0.038         0.067       
1024        128       int64     xor       w         15.248001         0.067         0.118       
2048        256       int64     xor       w         19.299200         0.106         0.186       
4096        512       int64     xor       w         27.487999         0.149         0.261       
8192        1024      int64     xor       w         42.352000         0.193         0.338       
16384       2048      int64     xor       w         73.439997         0.223         0.390       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       w         11.894400         0.011         0.019       
256         32        int64     min       w         12.102400         0.021         0.037       
512         64        int64     min       w         12.751999         0.040         0.070       
1024        128       int64     min       w         15.302400         0.067         0.117       
2048        256       int64     min       w         19.392000         0.106         0.185       
4096        512       int64     min       w         27.520001         0.149         0.260       
8192        1024      int64     min       w         43.103999         0.190         0.333       
16384       2048      int64     min       w         75.072002         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       w         11.923200         0.011         0.019       
256         32        int64     max       w         11.942400         0.021         0.038       
512         64        int64     max       w         12.751999         0.040         0.070       
1024        128       int64     max       w         15.244800         0.067         0.118       
2048        256       int64     max       w         19.420800         0.105         0.185       
4096        512       int64     max       w         27.552000         0.149         0.260       
8192        1024      int64     max       w         43.094400         0.190         0.333       
16384       2048      int64     max       w         75.030398         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     sum       b         6.352000          0.020         0.035       
256         64        int32     sum       b         6.288000          0.041         0.071       
512         128       int32     sum       b         6.284800          0.081         0.143       
1024        256       int32     sum       b         8.646400          0.118         0.207       
2048        512       int32     sum       b         11.161600         0.183         0.321       
4096        1024      int32     sum       b         16.883200         0.243         0.425       
8192        2048      int32     sum       b         21.017601         0.390         0.682       
16384       4096      int32     sum       b         56.224000         0.291         0.510       
32768       8192      int32     sum       b         105.187201        0.312         0.545       
65536       16384     int32     sum       b         205.267191        0.319         0.559       
131072      32768     int32     sum       b         409.280014        0.320         0.560       
262144      65536     int32     sum       b         812.432003        0.323         0.565       
524288      131072    int32     sum       b         1618.521690       0.324         0.567       
1048576     262144    int32     sum       b         3230.607986       0.325         0.568       
2097152     524288    int32     sum       b         6458.281708       0.325         0.568       
4194304     1048576   int32     sum       b         12909.440613      0.325         0.569       
8388608     2097152   int32     sum       b         25816.973877      0.325         0.569       
16777216    4194304   int32     sum       b         53587.249756      0.313         0.548       
33554432    8388608   int32     sum       b         112791.186523     0.297         0.521       
67108864    16777216  int32     sum       b         226454.638672     0.296         0.519       
134217728   33554432  int32     sum       b         452861.181641     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     prod      b         6.563200          0.020         0.034       
256         64        int32     prod      b         6.499200          0.039         0.069       
512         128       int32     prod      b         6.518400          0.079         0.137       
1024        256       int32     prod      b         8.828800          0.116         0.203       
2048        512       int32     prod      b         11.187200         0.183         0.320       
4096        1024      int32     prod      b         17.116800         0.239         0.419       
8192        2048      int32     prod      b         21.097600         0.388         0.680       
16384       4096      int32     prod      b         56.348801         0.291         0.509       
32768       8192      int32     prod      b         104.630399        0.313         0.548       
65536       16384     int32     prod      b         205.529594        0.319         0.558       
131072      32768     int32     prod      b         408.643198        0.321         0.561       
262144      65536     int32     prod      b         811.571217        0.323         0.565       
524288      131072    int32     prod      b         1621.055984       0.323         0.566       
1048576     262144    int32     prod      b         3233.388901       0.324         0.568       
2097152     524288    int32     prod      b         6463.420868       0.324         0.568       
4194304     1048576   int32     prod      b         12923.344421      0.325         0.568       
8388608     2097152   int32     prod      b         25845.568848      0.325         0.568       
16777216    4194304   int32     prod      b         53618.170166      0.313         0.548       
33554432    8388608   int32     prod      b         112912.048340     0.297         0.520       
67108864    16777216  int32     prod      b         226645.434570     0.296         0.518       
134217728   33554432  int32     prod      b         453271.044922     0.296         0.518       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     and       b         6.560000          0.020         0.034       
256         64        int32     and       b         6.358400          0.040         0.070       
512         128       int32     and       b         6.348800          0.081         0.141       
1024        256       int32     and       b         8.870400          0.115         0.202       
2048        512       int32     and       b         11.350400         0.180         0.316       
4096        1024      int32     and       b         17.033599         0.240         0.421       
8192        2048      int32     and       b         21.078400         0.389         0.680       
16384       4096      int32     and       b         56.329602         0.291         0.509       
32768       8192      int32     and       b         103.884804        0.315         0.552       
65536       16384     int32     and       b         205.481601        0.319         0.558       
131072      32768     int32     and       b         408.655977        0.321         0.561       
262144      65536     int32     and       b         811.670399        0.323         0.565       
524288      131072    int32     and       b         1619.340706       0.324         0.567       
1048576     262144    int32     and       b         3232.499313       0.324         0.568       
2097152     524288    int32     and       b         6459.353638       0.325         0.568       
4194304     1048576   int32     and       b         12911.203003      0.325         0.569       
8388608     2097152   int32     and       b         25822.158813      0.325         0.569       
16777216    4194304   int32     and       b         53582.965088      0.313         0.548       
33554432    8388608   int32     and       b         112849.206543     0.297         0.520       
67108864    16777216  int32     and       b         226525.292969     0.296         0.518       
134217728   33554432  int32     and       b         452914.941406     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     or        b         6.531200          0.020         0.034       
256         64        int32     or        b         5.676800          0.045         0.079       
512         128       int32     or        b         6.387200          0.080         0.140       
1024        256       int32     or        b         8.057600          0.127         0.222       
2048        512       int32     or        b         11.296000         0.181         0.317       
4096        1024      int32     or        b         16.950400         0.242         0.423       
8192        2048      int32     or        b         21.145600         0.387         0.678       
16384       4096      int32     or        b         56.377602         0.291         0.509       
32768       8192      int32     or        b         104.659200        0.313         0.548       
65536       16384     int32     or        b         205.388808        0.319         0.558       
131072      32768     int32     or        b         408.524799        0.321         0.561       
262144      65536     int32     or        b         810.883236        0.323         0.566       
524288      131072    int32     or        b         1618.678474       0.324         0.567       
1048576     262144    int32     or        b         3229.030228       0.325         0.568       
2097152     524288    int32     or        b         6454.208374       0.325         0.569       
4194304     1048576   int32     or        b         12902.214050      0.325         0.569       
8388608     2097152   int32     or        b         25798.077393      0.325         0.569       
16777216    4194304   int32     or        b         53524.188232      0.313         0.549       
33554432    8388608   int32     or        b         112711.059570     0.298         0.521       
67108864    16777216  int32     or        b         226344.213867     0.296         0.519       
134217728   33554432  int32     or        b         452701.757812     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     xor       b         6.611200          0.019         0.034       
256         64        int32     xor       b         6.428800          0.040         0.070       
512         128       int32     xor       b         6.358400          0.081         0.141       
1024        256       int32     xor       b         8.851200          0.116         0.202       
2048        512       int32     xor       b         11.347200         0.180         0.316       
4096        1024      int32     xor       b         17.043200         0.240         0.421       
8192        2048      int32     xor       b         21.251200         0.385         0.675       
16384       4096      int32     xor       b         56.249601         0.291         0.510       
32768       8192      int32     xor       b         103.798401        0.316         0.552       
65536       16384     int32     xor       b         205.347204        0.319         0.559       
131072      32768     int32     xor       b         407.999992        0.321         0.562       
262144      65536     int32     xor       b         810.812759        0.323         0.566       
524288      131072    int32     xor       b         1619.552040       0.324         0.567       
1048576     262144    int32     xor       b         3229.043198       0.325         0.568       
2097152     524288    int32     xor       b         6455.209351       0.325         0.569       
4194304     1048576   int32     xor       b         12906.396484      0.325         0.569       
8388608     2097152   int32     xor       b         25808.801270      0.325         0.569       
16777216    4194304   int32     xor       b         53567.932129      0.313         0.548       
33554432    8388608   int32     xor       b         112818.139648     0.297         0.520       
67108864    16777216  int32     xor       b         226473.535156     0.296         0.519       
134217728   33554432  int32     xor       b         452914.794922     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     min       b         6.457600          0.020         0.035       
256         64        int32     min       b         5.644800          0.045         0.079       
512         128       int32     min       b         6.233600          0.082         0.144       
1024        256       int32     min       b         8.064000          0.127         0.222       
2048        512       int32     min       b         11.331200         0.181         0.316       
4096        1024      int32     min       b         16.995201         0.241         0.422       
8192        2048      int32     min       b         21.129601         0.388         0.678       
16384       4096      int32     min       b         55.891198         0.293         0.513       
32768       8192      int32     min       b         104.089606        0.315         0.551       
65536       16384     int32     min       b         205.513597        0.319         0.558       
131072      32768     int32     min       b         407.817602        0.321         0.562       
262144      65536     int32     min       b         812.495995        0.323         0.565       
524288      131072    int32     min       b         1619.513512       0.324         0.567       
1048576     262144    int32     min       b         3231.763077       0.324         0.568       
2097152     524288    int32     min       b         6458.502197       0.325         0.568       
4194304     1048576   int32     min       b         12910.873413      0.325         0.569       
8388608     2097152   int32     min       b         25815.487671      0.325         0.569       
16777216    4194304   int32     min       b         53573.870850      0.313         0.548       
33554432    8388608   int32     min       b         112811.242676     0.297         0.521       
67108864    16777216  int32     min       b         226523.925781     0.296         0.518       
134217728   33554432  int32     min       b         452915.234375     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     max       b         5.795200          0.022         0.039       
256         64        int32     max       b         6.400000          0.040         0.070       
512         128       int32     max       b         6.480000          0.079         0.138       
1024        256       int32     max       b         8.812800          0.116         0.203       
2048        512       int32     max       b         11.382400         0.180         0.315       
4096        1024      int32     max       b         17.142400         0.239         0.418       
8192        2048      int32     max       b         21.091200         0.388         0.680       
16384       4096      int32     max       b         56.409597         0.290         0.508       
32768       8192      int32     max       b         104.742396        0.313         0.547       
65536       16384     int32     max       b         205.340791        0.319         0.559       
131072      32768     int32     max       b         407.808018        0.321         0.562       
262144      65536     int32     max       b         812.476826        0.323         0.565       
524288      131072    int32     max       b         1618.649673       0.324         0.567       
1048576     262144    int32     max       b         3230.716705       0.325         0.568       
2097152     524288    int32     max       b         6458.367920       0.325         0.568       
4194304     1048576   int32     max       b         12912.019348      0.325         0.568       
8388608     2097152   int32     max       b         25821.203613      0.325         0.569       
16777216    4194304   int32     max       b         53592.785645      0.313         0.548       
33554432    8388608   int32     max       b         112857.568359     0.297         0.520       
67108864    16777216  int32     max       b         226530.566406     0.296         0.518       
134217728   33554432  int32     max       b         452894.531250     0.296         0.519       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     sum       b         6.508800          0.020         0.034       
256         32        int64     sum       b         5.689600          0.045         0.079       
512         64        int64     sum       b         6.358400          0.081         0.141       
1024        128       int64     sum       b         7.993600          0.128         0.224       
2048        256       int64     sum       b         10.476800         0.195         0.342       
4096        512       int64     sum       b         14.563200         0.281         0.492       
8192        1024      int64     sum       b         17.078400         0.480         0.839       
16384       2048      int64     sum       b         21.916801         0.748         1.308       
32768       4096      int64     sum       b         79.263997         0.413         0.723       
65536       8192      int64     sum       b         156.236804        0.419         0.734       
131072      16384     int64     sum       b         310.329604        0.422         0.739       
262144      32768     int64     sum       b         615.091181        0.426         0.746       
524288      65536     int64     sum       b         1227.897644       0.427         0.747       
1048576     131072    int64     sum       b         2450.070381       0.428         0.749       
2097152     262144    int64     sum       b         4896.147156       0.428         0.750       
4194304     524288    int64     sum       b         9790.252686       0.428         0.750       
8388608     1048576   int64     sum       b         19571.554565      0.429         0.750       
16777216    2097152   int64     sum       b         40568.582153      0.414         0.724       
33554432    4194304   int64     sum       b         85002.709961      0.395         0.691       
67108864    8388608   int64     sum       b         170481.652832     0.394         0.689       
134217728   16777216  int64     sum       b         341086.059570     0.394         0.689       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     prod      b         5.852800          0.022         0.038       
256         32        int64     prod      b         6.284800          0.041         0.071       
512         64        int64     prod      b         6.352000          0.081         0.141       
1024        128       int64     prod      b         8.790400          0.116         0.204       
2048        256       int64     prod      b         10.579200         0.194         0.339       
4096        512       int64     prod      b         15.398400         0.266         0.466       
8192        1024      int64     prod      b         17.046399         0.481         0.841       
16384       2048      int64     prod      b         21.904001         0.748         1.309       
32768       4096      int64     prod      b         80.060798         0.409         0.716       
65536       8192      int64     prod      b         157.094395        0.417         0.730       
131072      16384     int64     prod      b         311.104012        0.421         0.737       
262144      32768     int64     prod      b         619.104004        0.423         0.741       
524288      65536     int64     prod      b         1234.387207       0.425         0.743       
1048576     131072    int64     prod      b         2462.307167       0.426         0.745       
2097152     262144    int64     prod      b         4925.062561       0.426         0.745       
4194304     524288    int64     prod      b         9841.171265       0.426         0.746       
8388608     1048576   int64     prod      b         19666.455078      0.427         0.746       
16777216    2097152   int64     prod      b         40760.491943      0.412         0.720       
33554432    4194304   int64     prod      b         85401.641846      0.393         0.688       
67108864    8388608   int64     prod      b         171235.449219     0.392         0.686       
134217728   16777216  int64     prod      b         342341.064453     0.392         0.686       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     and       b         6.416000          0.020         0.035       
256         32        int64     and       b         5.590400          0.046         0.080       
512         64        int64     and       b         6.441600          0.079         0.139       
1024        128       int64     and       b         8.892800          0.115         0.202       
2048        256       int64     and       b         10.422400         0.196         0.344       
4096        512       int64     and       b         14.908800         0.275         0.481       
8192        1024      int64     and       b         17.033599         0.481         0.842       
16384       2048      int64     and       b         22.003201         0.745         1.303       
32768       4096      int64     and       b         79.360002         0.413         0.723       
65536       8192      int64     and       b         155.449605        0.422         0.738       
131072      16384     int64     and       b         307.827210        0.426         0.745       
262144      32768     int64     and       b         610.172796        0.430         0.752       
524288      65536     int64     and       b         1218.771172       0.430         0.753       
1048576     131072    int64     and       b         2432.316780       0.431         0.754       
2097152     262144    int64     and       b         4860.271835       0.431         0.755       
4194304     524288    int64     and       b         9714.086151       0.432         0.756       
8388608     1048576   int64     and       b         19425.494385      0.432         0.756       
16777216    2097152   int64     and       b         40276.828003      0.417         0.729       
33554432    4194304   int64     and       b         84464.746094      0.397         0.695       
67108864    8388608   int64     and       b         169436.657715     0.396         0.693       
134217728   16777216  int64     and       b         338795.849609     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     or        b         5.814400          0.022         0.039       
256         32        int64     or        b         6.422400          0.040         0.070       
512         64        int64     or        b         6.412800          0.080         0.140       
1024        128       int64     or        b         7.984000          0.128         0.224       
2048        256       int64     or        b         10.406400         0.197         0.344       
4096        512       int64     or        b         14.588800         0.281         0.491       
8192        1024      int64     or        b         17.145599         0.478         0.836       
16384       2048      int64     or        b         21.833600         0.750         1.313       
32768       4096      int64     or        b         79.251200         0.413         0.724       
65536       8192      int64     or        b         154.668796        0.424         0.742       
131072      16384     int64     or        b         307.024002        0.427         0.747       
262144      32768     int64     or        b         610.979223        0.429         0.751       
524288      65536     int64     or        b         1218.704033       0.430         0.753       
1048576     131072    int64     or        b         2431.151962       0.431         0.755       
2097152     262144    int64     or        b         4859.280014       0.432         0.755       
4194304     524288    int64     or        b         9715.686035       0.432         0.755       
8388608     1048576   int64     or        b         19430.934143      0.432         0.755       
16777216    2097152   int64     or        b         40288.714600      0.416         0.729       
33554432    4194304   int64     or        b         84449.261475      0.397         0.695       
67108864    8388608   int64     or        b         169338.000488     0.396         0.694       
134217728   16777216  int64     or        b         338833.325195     0.396         0.693       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       b         6.345600          0.020         0.035       
256         32        int64     xor       b         5.718400          0.045         0.078       
512         64        int64     xor       b         6.304000          0.081         0.142       
1024        128       int64     xor       b         8.038400          0.127         0.223       
2048        256       int64     xor       b         10.428800         0.196         0.344       
4096        512       int64     xor       b         14.624000         0.280         0.490       
8192        1024      int64     xor       b         16.985600         0.482         0.844       
16384       2048      int64     xor       b         21.939200         0.747         1.307       
32768       4096      int64     xor       b         79.193598         0.414         0.724       
65536       8192      int64     xor       b         154.697597        0.424         0.741       
131072      16384     int64     xor       b         307.123208        0.427         0.747       
262144      32768     int64     xor       b         610.943985        0.429         0.751       
524288      65536     int64     xor       b         1216.256046       0.431         0.754       
1048576     131072    int64     xor       b         2431.222343       0.431         0.755       
2097152     262144    int64     xor       b         4855.292892       0.432         0.756       
4194304     524288    int64     xor       b         9706.668854       0.432         0.756       
8388608     1048576   int64     xor       b         19407.638550      0.432         0.756       
16777216    2097152   int64     xor       b         40246.768188      0.417         0.730       
33554432    4194304   int64     xor       b         84387.786865      0.398         0.696       
67108864    8388608   int64     xor       b         169293.774414     0.396         0.694       
