# nccl-tests version 2.18.3 nccl-headers=23004 nccl-library=23004
# Collective test starting: alltoall_perf
# nThread 1 nGpus 1 minBytes 4 maxBytes 33554432 step: 2(factor) warmup iters: 20 iters: 50 agg iters: 1 validation: 1 graph: 0 unalign: 0
#
# Using devices
#  Rank  0 Group  0 Pid 1377487 on h200-bar-200-075 device  0 [0000:19:00] NVIDIA H200
#  Rank  1 Group  0 Pid 1377488 on h200-bar-200-075 device  1 [0000:2d:00] NVIDIA H200
#  Rank  2 Group  0 Pid 1377489 on h200-bar-200-075 device  2 [0000:3f:00] NVIDIA H200
#  Rank  3 Group  0 Pid 1377490 on h200-bar-200-075 device  3 [0000:66:00] NVIDIA H200
#  Rank  4 Group  0 Pid 1377491 on h200-bar-200-075 device  4 [0000:9b:00] NVIDIA H200
#  Rank  5 Group  0 Pid 1377492 on h200-bar-200-075 device  5 [0000:ae:00] NVIDIA H200
#  Rank  6 Group  0 Pid 1377493 on h200-bar-200-075 device  6 [0000:bf:00] NVIDIA H200
#  Rank  7 Group  0 Pid 1377494 on h200-bar-200-075 device  7 [0000:e4:00] NVIDIA H200
#  Rank  8 Group  0 Pid 1402358 on h200-bar-201-247 device  0 [0000:19:00] NVIDIA H200
#  Rank  9 Group  0 Pid 1402359 on h200-bar-201-247 device  1 [0000:2d:00] NVIDIA H200
#  Rank 10 Group  0 Pid 1402360 on h200-bar-201-247 device  2 [0000:3f:00] NVIDIA H200
#  Rank 11 Group  0 Pid 1402361 on h200-bar-201-247 device  3 [0000:66:00] NVIDIA H200
#  Rank 12 Group  0 Pid 1402362 on h200-bar-201-247 device  4 [0000:9b:00] NVIDIA H200
#  Rank 13 Group  0 Pid 1402363 on h200-bar-201-247 device  5 [0000:ae:00] NVIDIA H200
#  Rank 14 Group  0 Pid 1402364 on h200-bar-201-247 device  6 [0000:bf:00] NVIDIA H200
#  Rank 15 Group  0 Pid 1402365 on h200-bar-201-247 device  7 [0000:e4:00] NVIDIA H200
#
#                                                              out-of-place                       in-place          
#       size         count      type   redop    root     time   algbw   busbw  #wrong     time   algbw   busbw  #wrong 
#        (B)    (elements)                               (us)  (GB/s)  (GB/s)             (us)  (GB/s)  (GB/s)         
           0             0     float    none      -1     0.14    0.00    0.00       0     0.13    0.00    0.00    N/A
           0             0     float    none      -1     0.13    0.00    0.00       0     0.13    0.00    0.00    N/A
           0             0     float    none      -1     0.13    0.00    0.00       0     0.13    0.00    0.00    N/A
           0             0     float    none      -1     0.13    0.00    0.00       0     0.13    0.00    0.00    N/A
           0             0     float    none      -1     0.13    0.00    0.00       0     0.13    0.00    0.00    N/A
           0             0     float    none      -1     0.13    0.00    0.00       0     0.13    0.00    0.00    N/A
         256             4     float    none      -1    40.68    0.01    0.01       0    39.22    0.01    0.01    N/A
         512             8     float    none      -1    39.67    0.01    0.01       0    39.42    0.01    0.01    N/A
        1024            16     float    none      -1    40.43    0.03    0.02       0    39.47    0.03    0.02    N/A
        2048            32     float    none      -1    39.20    0.05    0.05       0    39.06    0.05    0.05    N/A
        4096            64     float    none      -1    39.31    0.10    0.10       0    39.55    0.10    0.10    N/A
        8192           128     float    none      -1    39.09    0.21    0.20       0    39.33    0.21    0.20    N/A
       16384           256     float    none      -1    40.22    0.41    0.38       0    40.15    0.41    0.38    N/A
       32768           512     float    none      -1    41.52    0.79    0.74       0    41.35    0.79    0.74    N/A
       65536          1024     float    none      -1    41.17    1.59    1.49       0    40.85    1.60    1.50    N/A
      131072          2048     float    none      -1    44.18    2.97    2.78       0    43.45    3.02    2.83    N/A
      262144          4096     float    none      -1    49.29    5.32    4.99       0    50.49    5.19    4.87    N/A
      524288          8192     float    none      -1    58.34    8.99    8.43       0    58.08    9.03    8.46    N/A
     1048576         16384     float    none      -1    82.53   12.71   11.91       0    82.89   12.65   11.86    N/A
     2097152         32768     float    none      -1   106.75   19.65   18.42       0   106.12   19.76   18.53    N/A
     4194304         65536     float    none      -1   127.03   33.02   30.95       0   125.72   33.36   31.28    N/A
     8388608        131072     float    none      -1   174.84   47.98   44.98       0   170.76   49.13   46.06    N/A
    16777216        262144     float    none      -1   281.06   59.69   55.96       0   277.47   60.47   56.69    N/A
    33554432        524288     float    none      -1   464.69   72.21   67.69       0   465.35   72.11   67.60    N/A
# Out of bounds values : 0 OK
# Avg bus bandwidth    : 10.4227 
#
# Collective test concluded: alltoall_perf
#

