# nccl-tests version 2.18.3 nccl-headers=23004 nccl-library=23004
# Collective test starting: reduce_scatter_perf
# nThread 1 nGpus 8 minBytes 4 maxBytes 33554432 step: 2(factor) warmup iters: 20 iters: 50 agg iters: 1 validation: 1 graph: 0 unalign: 0
#
# Using devices
#  Rank  0 Group  0 Pid 1436001 on h200-bar-200-075 device  0 [0000:19:00] NVIDIA H200
#  Rank  1 Group  0 Pid 1436001 on h200-bar-200-075 device  1 [0000:2d:00] NVIDIA H200
#  Rank  2 Group  0 Pid 1436001 on h200-bar-200-075 device  2 [0000:3f:00] NVIDIA H200
#  Rank  3 Group  0 Pid 1436001 on h200-bar-200-075 device  3 [0000:66:00] NVIDIA H200
#  Rank  4 Group  0 Pid 1436001 on h200-bar-200-075 device  4 [0000:9b:00] NVIDIA H200
#  Rank  5 Group  0 Pid 1436001 on h200-bar-200-075 device  5 [0000:ae:00] NVIDIA H200
#  Rank  6 Group  0 Pid 1436001 on h200-bar-200-075 device  6 [0000:bf:00] NVIDIA H200
#  Rank  7 Group  0 Pid 1436001 on h200-bar-200-075 device  7 [0000:e4:00] NVIDIA H200
#
#                                                              out-of-place                       in-place          
#       size         count      type   redop    root     time   algbw   busbw  #wrong     time   algbw   busbw  #wrong 
#        (B)    (elements)                               (us)  (GB/s)  (GB/s)             (us)  (GB/s)  (GB/s)         
           0             0     float     sum      -1     0.78    0.00    0.00       0     0.73    0.00    0.00       0
           0             0     float     sum      -1     0.72    0.00    0.00       0     0.74    0.00    0.00       0
           0             0     float     sum      -1     0.74    0.00    0.00       0     0.74    0.00    0.00       0
           0             0     float     sum      -1     0.72    0.00    0.00       0     0.72    0.00    0.00       0
           0             0     float     sum      -1     0.72    0.00    0.00       0     0.73    0.00    0.00       0
         128             4     float     sum      -1    34.26    0.00    0.00       0    33.96    0.00    0.00       0
         256             8     float     sum      -1    34.08    0.01    0.01       0    33.85    0.01    0.01       0
         512            16     float     sum      -1    33.90    0.02    0.01       0    33.99    0.02    0.01       0
        1024            32     float     sum      -1    33.72    0.03    0.03       0    33.71    0.03    0.03       0
        2048            64     float     sum      -1    33.76    0.06    0.05       0    33.86    0.06    0.05       0
        4096           128     float     sum      -1    33.60    0.12    0.11       0    33.70    0.12    0.11       0
        8192           256     float     sum      -1    33.22    0.25    0.22       0    32.29    0.25    0.22       0
       16384           512     float     sum      -1    33.12    0.49    0.43       0    33.16    0.49    0.43       0
       32768          1024     float     sum      -1    33.53    0.98    0.86       0    33.45    0.98    0.86       0
       65536          2048     float     sum      -1    34.64    1.89    1.66       0    34.77    1.88    1.65       0
      131072          4096     float     sum      -1    35.88    3.65    3.20       0    36.15    3.63    3.17       0
      262144          8192     float     sum      -1    36.80    7.12    6.23       0    37.08    7.07    6.19       0
      524288         16384     float     sum      -1    38.85   13.50   11.81       0    39.03   13.43   11.75       0
     1048576         32768     float     sum      -1    40.03   26.19   22.92       0    41.18   25.46   22.28       0
     2097152         65536     float     sum      -1    41.62   50.38   44.09       0    43.60   48.10   42.09       0
     4194304        131072     float     sum      -1    40.56  103.40   90.48       0    42.14   99.54   87.10       0
     8388608        262144     float     sum      -1    46.62  179.92  157.43       0    45.99  182.39  159.59       0
    16777216        524288     float     sum      -1    69.08  242.87  212.51       0    68.66  244.37  213.82       0
    33554432       1048576     float     sum      -1   111.79  300.15  262.63       0   110.82  302.77  264.93       0
# Out of bounds values : 0 OK
# Avg bus bandwidth    : 33.9363 
#
# Collective test concluded: reduce_scatter_perf
#

