Runtime options after parsing command line arguments 
min_size: 128, max_size: 268435456, step_factor: 2, iterations: 10, warmup iterations: 3, number of ctas: 32, threads per cta: 256 stride: 1, datatype: int, reduce_op: sum, threadgroup_scope: all_scopes, atomic_op: inc, dir: write, report_msgrate: 0, bidirectional: 0, putget_issue :on_stream, use_graph: 1, use_mmap: 0, mem_handle_type: 0, use_egm: 0
Note: Above is full list of options, any given test will use only a subset of these variables.
NVSHMEM v3.3.9
mype: 0 mype_node: 0 device name: NVIDIA H200 bus id: 25 
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     max       w         12.720001         0.010         0.018       
256         64        int32     max       w         12.822400         0.020         0.035       
512         128       int32     max       w         15.260801         0.034         0.059       
1024        256       int32     max       w         18.483201         0.055         0.097       
2048        512       int32     max       w         26.710400         0.077         0.134       
4096        1024      int32     max       w         41.465601         0.099         0.173       
8192        2048      int32     max       w         72.569603         0.113         0.198       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     sum       w         12.000000         0.011         0.019       
256         32        int64     sum       w         11.894400         0.022         0.038       
512         64        int64     sum       w         12.787201         0.040         0.070       
1024        128       int64     sum       w         15.244800         0.067         0.118       
2048        256       int64     sum       w         19.340800         0.106         0.185       
4096        512       int64     sum       w         27.507201         0.149         0.261       
8192        1024      int64     sum       w         43.926400         0.186         0.326       
16384       2048      int64     sum       w         75.001597         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     prod      w         11.980800         0.011         0.019       
256         32        int64     prod      w         11.974400         0.021         0.037       
512         64        int64     prod      w         13.049600         0.039         0.069       
1024        128       int64     prod      w         15.203200         0.067         0.118       
2048        256       int64     prod      w         19.353600         0.106         0.185       
4096        512       int64     prod      w         27.513599         0.149         0.261       
8192        1024      int64     prod      w         43.164799         0.190         0.332       
16384       2048      int64     prod      w         74.204803         0.221         0.386       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     and       w         11.907200         0.011         0.019       
256         32        int64     and       w         11.913600         0.021         0.038       
512         64        int64     and       w         12.835200         0.040         0.070       
1024        128       int64     and       w         15.251200         0.067         0.117       
2048        256       int64     and       w         19.321600         0.106         0.185       
4096        512       int64     and       w         26.716799         0.153         0.268       
8192        1024      int64     and       w         42.268801         0.194         0.339       
16384       2048      int64     and       w         73.350400         0.223         0.391       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     or        w         11.977600         0.011         0.019       
256         32        int64     or        w         11.884800         0.022         0.038       
512         64        int64     or        w         12.790400         0.040         0.070       
1024        128       int64     or        w         14.563200         0.070         0.123       
2048        256       int64     or        w         19.478400         0.105         0.184       
4096        512       int64     or        w         26.784000         0.153         0.268       
8192        1024      int64     or        w         42.281601         0.194         0.339       
16384       2048      int64     or        w         74.217600         0.221         0.386       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       w         12.678400         0.010         0.018       
256         32        int64     xor       w         11.968000         0.021         0.037       
512         64        int64     xor       w         12.841600         0.040         0.070       
1024        128       int64     xor       w         15.248001         0.067         0.118       
2048        256       int64     xor       w         19.260800         0.106         0.186       
4096        512       int64     xor       w         26.822400         0.153         0.267       
8192        1024      int64     xor       w         42.249599         0.194         0.339       
16384       2048      int64     xor       w         73.462403         0.223         0.390       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     min       w         11.942400         0.011         0.019       
256         32        int64     min       w         12.726399         0.020         0.035       
512         64        int64     min       w         12.816000         0.040         0.070       
1024        128       int64     min       w         15.264000         0.067         0.117       
2048        256       int64     min       w         19.331200         0.106         0.185       
4096        512       int64     min       w         27.481601         0.149         0.261       
8192        1024      int64     min       w         43.116799         0.190         0.332       
16384       2048      int64     min       w         74.982399         0.219         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     max       w         12.768000         0.010         0.018       
256         32        int64     max       w         11.888000         0.022         0.038       
512         64        int64     max       w         12.748800         0.040         0.070       
1024        128       int64     max       w         15.248001         0.067         0.118       
2048        256       int64     max       w         19.360000         0.106         0.185       
4096        512       int64     max       w         27.580801         0.149         0.260       
8192        1024      int64     max       w         43.891200         0.187         0.327       
16384       2048      int64     max       w         75.040001         0.218         0.382       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     sum       b         6.259200          0.020         0.036       
256         64        int32     sum       b         6.240000          0.041         0.072       
512         128       int32     sum       b         6.256000          0.082         0.143       
1024        256       int32     sum       b         8.665600          0.118         0.207       
2048        512       int32     sum       b         11.148800         0.184         0.321       
4096        1024      int32     sum       b         16.892800         0.242         0.424       
8192        2048      int32     sum       b         21.766400         0.376         0.659       
16384       4096      int32     sum       b         56.256002         0.291         0.510       
32768       8192      int32     sum       b         103.680003        0.316         0.553       
65536       16384     int32     sum       b         205.263996        0.319         0.559       
131072      32768     int32     sum       b         407.593584        0.322         0.563       
262144      65536     int32     sum       b         808.211231        0.324         0.568       
524288      131072    int32     sum       b         1614.380836       0.325         0.568       
1048576     262144    int32     sum       b         3223.161697       0.325         0.569       
2097152     524288    int32     sum       b         6440.223694       0.326         0.570       
4194304     1048576   int32     sum       b         12879.962158      0.326         0.570       
8388608     2097152   int32     sum       b         25751.278687      0.326         0.570       
16777216    4194304   int32     sum       b         53305.603027      0.315         0.551       
33554432    8388608   int32     sum       b         111717.211914     0.300         0.526       
67108864    16777216  int32     sum       b         224200.952148     0.299         0.524       
134217728   33554432  int32     sum       b         448322.216797     0.299         0.524       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     prod      b         6.467200          0.020         0.035       
256         64        int32     prod      b         6.352000          0.040         0.071       
512         128       int32     prod      b         6.275200          0.082         0.143       
1024        256       int32     prod      b         7.920000          0.129         0.226       
2048        512       int32     prod      b         11.091200         0.185         0.323       
4096        1024      int32     prod      b         16.880000         0.243         0.425       
8192        2048      int32     prod      b         21.756800         0.377         0.659       
16384       4096      int32     prod      b         56.201601         0.292         0.510       
32768       8192      int32     prod      b         104.505599        0.314         0.549       
65536       16384     int32     prod      b         205.315208        0.319         0.559       
131072      32768     int32     prod      b         406.799984        0.322         0.564       
262144      65536     int32     prod      b         809.055996        0.324         0.567       
524288      131072    int32     prod      b         1615.878487       0.324         0.568       
1048576     262144    int32     prod      b         3226.540756       0.325         0.569       
2097152     524288    int32     prod      b         6445.187378       0.325         0.569       
4194304     1048576   int32     prod      b         12889.167786      0.325         0.569       
8388608     2097152   int32     prod      b         25771.704102      0.325         0.570       
16777216    4194304   int32     prod      b         53304.174805      0.315         0.551       
33554432    8388608   int32     prod      b         111792.456055     0.300         0.525       
67108864    16777216  int32     prod      b         224397.338867     0.299         0.523       
134217728   33554432  int32     prod      b         448704.248047     0.299         0.523       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     and       b         6.448000          0.020         0.035       
256         64        int32     and       b         6.444800          0.040         0.070       
512         128       int32     and       b         6.454400          0.079         0.139       
1024        256       int32     and       b         7.910400          0.129         0.227       
2048        512       int32     and       b         12.006400         0.171         0.299       
4096        1024      int32     and       b         16.963200         0.241         0.423       
8192        2048      int32     and       b         21.743999         0.377         0.659       
16384       4096      int32     and       b         56.950402         0.288         0.503       
32768       8192      int32     and       b         104.505599        0.314         0.549       
65536       16384     int32     and       b         204.505610        0.320         0.561       
131072      32768     int32     and       b         407.571220        0.322         0.563       
262144      65536     int32     and       b         808.255959        0.324         0.568       
524288      131072    int32     and       b         1614.431953       0.325         0.568       
1048576     262144    int32     and       b         3223.331070       0.325         0.569       
2097152     524288    int32     and       b         6439.401245       0.326         0.570       
4194304     1048576   int32     and       b         12878.390503      0.326         0.570       
8388608     2097152   int32     and       b         25751.391602      0.326         0.570       
16777216    4194304   int32     and       b         53269.317627      0.315         0.551       
33554432    8388608   int32     and       b         111704.614258     0.300         0.526       
67108864    16777216  int32     and       b         224262.060547     0.299         0.524       
134217728   33554432  int32     and       b         448475.878906     0.299         0.524       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     or        b         6.566400          0.019         0.034       
256         64        int32     or        b         6.396800          0.040         0.070       
512         128       int32     or        b         6.243200          0.082         0.144       
1024        256       int32     or        b         8.691200          0.118         0.206       
2048        512       int32     or        b         11.132800         0.184         0.322       
4096        1024      int32     or        b         16.800000         0.244         0.427       
8192        2048      int32     or        b         21.036801         0.389         0.681       
16384       4096      int32     or        b         56.265599         0.291         0.510       
32768       8192      int32     or        b         104.480004        0.314         0.549       
65536       16384     int32     or        b         204.476810        0.321         0.561       
131072      32768     int32     or        b         406.742382        0.322         0.564       
262144      65536     int32     or        b         807.468796        0.325         0.568       
524288      131072    int32     or        b         1613.516808       0.325         0.569       
1048576     262144    int32     or        b         3220.755386       0.326         0.570       
2097152     524288    int32     or        b         6435.366058       0.326         0.570       
4194304     1048576   int32     or        b         12870.991516      0.326         0.570       
8388608     2097152   int32     or        b         25731.738281      0.326         0.571       
16777216    4194304   int32     or        b         53234.985352      0.315         0.552       
33554432    8388608   int32     or        b         111655.651855     0.301         0.526       
67108864    16777216  int32     or        b         224106.127930     0.299         0.524       
134217728   33554432  int32     or        b         448098.535156     0.300         0.524       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     xor       b         6.515200          0.020         0.034       
256         64        int32     xor       b         7.072000          0.036         0.063       
512         128       int32     xor       b         6.313600          0.081         0.142       
1024        256       int32     xor       b         8.681600          0.118         0.206       
2048        512       int32     xor       b         11.148800         0.184         0.321       
4096        1024      int32     xor       b         16.915201         0.242         0.424       
8192        2048      int32     xor       b         21.856000         0.375         0.656       
16384       4096      int32     xor       b         56.415999         0.290         0.508       
32768       8192      int32     xor       b         104.483199        0.314         0.549       
65536       16384     int32     xor       b         204.454398        0.321         0.561       
131072      32768     int32     xor       b         406.870413        0.322         0.564       
262144      65536     int32     xor       b         807.376003        0.325         0.568       
524288      131072    int32     xor       b         1613.484764       0.325         0.569       
1048576     262144    int32     xor       b         3222.431946       0.325         0.569       
2097152     524288    int32     xor       b         6436.163330       0.326         0.570       
4194304     1048576   int32     xor       b         12875.100708      0.326         0.570       
8388608     2097152   int32     xor       b         25749.630737      0.326         0.570       
16777216    4194304   int32     xor       b         53243.469238      0.315         0.551       
33554432    8388608   int32     xor       b         111683.117676     0.300         0.526       
67108864    16777216  int32     xor       b         224209.985352     0.299         0.524       
134217728   33554432  int32     xor       b         448323.681641     0.299         0.524       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     min       b         6.422400          0.020         0.035       
256         64        int32     min       b         6.339200          0.040         0.071       
512         128       int32     min       b         6.243200          0.082         0.144       
1024        256       int32     min       b         7.865600          0.130         0.228       
2048        512       int32     min       b         11.129600         0.184         0.322       
4096        1024      int32     min       b         16.896001         0.242         0.424       
8192        2048      int32     min       b         21.795200         0.376         0.658       
16384       4096      int32     min       b         56.179202         0.292         0.510       
32768       8192      int32     min       b         104.489601        0.314         0.549       
65536       16384     int32     min       b         204.483199        0.320         0.561       
131072      32768     int32     min       b         406.809616        0.322         0.564       
262144      65536     int32     min       b         808.246422        0.324         0.568       
524288      131072    int32     min       b         1614.428711       0.325         0.568       
1048576     262144    int32     min       b         3222.412872       0.325         0.569       
2097152     524288    int32     min       b         6439.456177       0.326         0.570       
4194304     1048576   int32     min       b         12880.015564      0.326         0.570       
8388608     2097152   int32     min       b         25749.673462      0.326         0.570       
16777216    4194304   int32     min       b         53273.089600      0.315         0.551       
33554432    8388608   int32     min       b         111719.726562     0.300         0.526       
67108864    16777216  int32     min       b         224262.792969     0.299         0.524       
134217728   33554432  int32     min       b         448382.470703     0.299         0.524       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         32        int32     max       b         6.441600          0.020         0.035       
256         64        int32     max       b         6.265600          0.041         0.072       
512         128       int32     max       b         6.358400          0.081         0.141       
1024        256       int32     max       b         8.710400          0.118         0.206       
2048        512       int32     max       b         11.132800         0.184         0.322       
4096        1024      int32     max       b         16.835199         0.243         0.426       
8192        2048      int32     max       b         21.801600         0.376         0.658       
16384       4096      int32     max       b         56.268799         0.291         0.510       
32768       8192      int32     max       b         104.547203        0.313         0.548       
65536       16384     int32     max       b         205.244803        0.319         0.559       
131072      32768     int32     max       b         407.664013        0.322         0.563       
262144      65536     int32     max       b         809.129620        0.324         0.567       
524288      131072    int32     max       b         1614.368057       0.325         0.568       
1048576     262144    int32     max       b         3224.108887       0.325         0.569       
2097152     524288    int32     max       b         6441.139221       0.326         0.570       
4194304     1048576   int32     max       b         12879.991150      0.326         0.570       
8388608     2097152   int32     max       b         25753.713989      0.326         0.570       
16777216    4194304   int32     max       b         53267.486572      0.315         0.551       
33554432    8388608   int32     max       b         111732.751465     0.300         0.526       
67108864    16777216  int32     max       b         224284.790039     0.299         0.524       
134217728   33554432  int32     max       b         448493.066406     0.299         0.524       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     sum       b         6.457600          0.020         0.035       
256         32        int64     sum       b         6.374400          0.040         0.070       
512         64        int64     sum       b         6.246400          0.082         0.143       
1024        128       int64     sum       b         7.833600          0.131         0.229       
2048        256       int64     sum       b         10.326400         0.198         0.347       
4096        512       int64     sum       b         15.286399         0.268         0.469       
8192        1024      int64     sum       b         17.683201         0.463         0.811       
16384       2048      int64     sum       b         21.769600         0.753         1.317       
32768       4096      int64     sum       b         79.894400         0.410         0.718       
65536       8192      int64     sum       b         156.956804        0.418         0.731       
131072      16384     int64     sum       b         310.166407        0.423         0.740       
262144      32768     int64     sum       b         614.940786        0.426         0.746       
524288      65536     int64     sum       b         1225.955200       0.428         0.748       
1048576     131072    int64     sum       b         2446.604729       0.429         0.750       
2097152     262144    int64     sum       b         4888.585663       0.429         0.751       
4194304     524288    int64     sum       b         9771.913910       0.429         0.751       
8388608     1048576   int64     sum       b         19538.758850      0.429         0.751       
16777216    2097152   int64     sum       b         40348.428345      0.416         0.728       
33554432    4194304   int64     sum       b         84236.633301      0.398         0.697       
67108864    8388608   int64     sum       b         168925.732422     0.397         0.695       
134217728   16777216  int64     sum       b         337819.116211     0.397         0.695       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     prod      b         6.486400          0.020         0.035       
256         32        int64     prod      b         6.208000          0.041         0.072       
512         64        int64     prod      b         6.284800          0.081         0.143       
1024        128       int64     prod      b         7.891200          0.130         0.227       
2048        256       int64     prod      b         11.184000         0.183         0.320       
4096        512       int64     prod      b         15.267199         0.268         0.470       
8192        1024      int64     prod      b         17.644800         0.464         0.812       
16384       2048      int64     prod      b         21.798401         0.752         1.315       
32768       4096      int64     prod      b         80.819201         0.405         0.710       
65536       8192      int64     prod      b         156.918395        0.418         0.731       
131072      16384     int64     prod      b         310.960007        0.422         0.738       
262144      32768     int64     prod      b         617.289591        0.425         0.743       
524288      65536     int64     prod      b         1230.879974       0.426         0.745       
1048576     131072    int64     prod      b         2458.176041       0.427         0.746       
2097152     262144    int64     prod      b         4910.070419       0.427         0.747       
4194304     524288    int64     prod      b         9816.889954       0.427         0.748       
8388608     1048576   int64     prod      b         19627.722168      0.427         0.748       
16777216    2097152   int64     prod      b         40541.220093      0.414         0.724       
33554432    4194304   int64     prod      b         84616.369629      0.397         0.694       
67108864    8388608   int64     prod      b         169666.430664     0.396         0.692       
134217728   16777216  int64     prod      b         339247.045898     0.396         0.692       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     and       b         6.457600          0.020         0.035       
256         32        int64     and       b         6.268800          0.041         0.071       
512         64        int64     and       b         6.336000          0.081         0.141       
1024        128       int64     and       b         8.688000          0.118         0.206       
2048        256       int64     and       b         11.097600         0.185         0.323       
4096        512       int64     and       b         15.174399         0.270         0.472       
8192        1024      int64     and       b         17.712000         0.463         0.809       
16384       2048      int64     and       b         21.785600         0.752         1.316       
32768       4096      int64     and       b         79.177600         0.414         0.724       
65536       8192      int64     and       b         154.489601        0.424         0.742       
131072      16384     int64     and       b         306.857610        0.427         0.747       
262144      32768     int64     and       b         608.332777        0.431         0.754       
524288      65536     int64     and       b         1215.347195       0.431         0.755       
1048576     131072    int64     and       b         2426.563263       0.432         0.756       
2097152     262144    int64     and       b         4848.521423       0.433         0.757       
4194304     524288    int64     and       b         9696.611023       0.433         0.757       
8388608     1048576   int64     and       b         19376.147461      0.433         0.758       
16777216    2097152   int64     and       b         40054.476929      0.419         0.733       
33554432    4194304   int64     and       b         83617.724609      0.401         0.702       
67108864    8388608   int64     and       b         167710.400391     0.400         0.700       
134217728   16777216  int64     and       b         335317.211914     0.400         0.700       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     or        b         6.409600          0.020         0.035       
256         32        int64     or        b         6.227200          0.041         0.072       
512         64        int64     or        b         6.297600          0.081         0.142       
1024        128       int64     or        b         7.862400          0.130         0.228       
2048        256       int64     or        b         10.329600         0.198         0.347       
4096        512       int64     or        b         15.222400         0.269         0.471       
8192        1024      int64     or        b         17.744000         0.462         0.808       
16384       2048      int64     or        b         21.750399         0.753         1.318       
32768       4096      int64     or        b         79.126400         0.414         0.725       
65536       8192      int64     or        b         154.467201        0.424         0.742       
131072      16384     int64     or        b         306.918406        0.427         0.747       
262144      32768     int64     or        b         608.396816        0.431         0.754       
524288      65536     int64     or        b         1216.140842       0.431         0.754       
1048576     131072    int64     or        b         2426.931190       0.432         0.756       
2097152     262144    int64     or        b         4855.926514       0.432         0.756       
4194304     524288    int64     or        b         9703.292847       0.432         0.756       
8388608     1048576   int64     or        b         19379.766846      0.433         0.757       
16777216    2097152   int64     or        b         40055.474854      0.419         0.733       
33554432    4194304   int64     or        b         83636.511230      0.401         0.702       
67108864    8388608   int64     or        b         167749.987793     0.400         0.700       
134217728   16777216  int64     or        b         335392.529297     0.400         0.700       
#device_reduction
size(B)     count     type      redop     scope     latency(us)       algbw(GB/s)   busbw(GB/s) 
128         16        int64     xor       b         6.480000          0.020         0.035       
256         32        int64     xor       b         6.332800          0.040         0.071       
512         64        int64     xor       b         6.227200          0.082         0.144       
1024        128       int64     xor       b         7.856000          0.130         0.228       
2048        256       int64     xor       b         10.355200         0.198         0.346       
4096        512       int64     xor       b         15.318400         0.267         0.468       
8192        1024      int64     xor       b         17.843200         0.459         0.803       
16384       2048      int64     xor       b         21.763200         0.753         1.317       
32768       4096      int64     xor       b         79.107201         0.414         0.725       
65536       8192      int64     xor       b         155.321598        0.422         0.738       
131072      16384     int64     xor       b         306.009603        0.428         0.750       
262144      32768     int64     xor       b         607.545614        0.431         0.755       
524288      65536     int64     xor       b         1215.375996       0.431         0.755       
1048576     131072    int64     xor       b         2424.531174       0.432         0.757       
2097152     262144    int64     xor       b         4842.905426       0.433         0.758       
4194304     524288    int64     xor       b         9683.532715       0.433         0.758       
8388608     1048576   int64     xor       b         19362.284851      0.433         0.758       
16777216    2097152   int64     xor       b         40008.401489      0.419         0.734       
33554432    4194304   int64     xor       b         83556.347656      0.402         0.703       
67108864    8388608   int64     xor       b         167585.693359     0.400         0.701       
